WorldmapBattle_3020028_1,"Damn, they've spotted me, run!|You can't catch me!|If you catch me, I won't be surnamed {PlayerSurName}!|Want to catch me? Maybe in your next life!",เวรล่ะ ถูกพวกมันเจอตัวแล้ว หนีเร็ว!|จับข้าไม่ได้หรอก!|ถ้าจับข้าได้ ข้าจะไม่ใช้แซ่{PlayerSurName}อีก!|อยากจับข้ารึ เอาไว้ชาติหน้าอาจจะมีทางนะ!
WorldmapBattle_3020029_1,"Damn, they've spotted me, run!|You can't catch me!|If you catch me, I won't be surnamed {PlayerSurName}!|Want to catch me? Maybe in your next life!",เวรล่ะ ถูกพวกมันเจอตัวแล้ว หนีเร็ว!|จับข้าไม่ได้หรอก!|ถ้าจับข้าได้ ข้าจะไม่ใช้แซ่{PlayerSurName}อีก!|อยากจับข้ารึ เอาไว้ชาติหน้าอาจจะมีทางนะ!
WorldmapBattle_3020030_1,"Damn, they've spotted me, run!|You can't catch me!|If you catch me, I won't be surnamed {PlayerSurName}!|Want to catch me? Maybe in your next life!",เวรล่ะ ถูกพวกมันเจอตัวแล้ว หนีเร็ว!|จับข้าไม่ได้หรอก!|ถ้าจับข้าได้ ข้าจะไม่ใช้แซ่{PlayerSurName}อีก!|อยากจับข้ารึ เอาไว้ชาติหน้าอาจจะมีทางนะ!
WorldmapBattle_3020031_1,"Damn, they've spotted me, run!|You can't catch me!|If you catch me, I won't be surnamed {PlayerSurName}!|Want to catch me? Maybe in your next life!",เวรล่ะ ถูกพวกมันเจอตัวแล้ว หนีเร็ว!|จับข้าไม่ได้หรอก!|ถ้าจับข้าได้ ข้าจะไม่ใช้แซ่{PlayerSurName}อีก!|อยากจับข้ารึ เอาไว้ชาติหน้าอาจจะมีทางนะ!
WorldmapBattle_3020032_1,"Damn, they've spotted me, run!|You can't catch me!|If you catch me, I won't be surnamed {PlayerSurName}!|Want to catch me? Maybe in your next life!",เวรล่ะ ถูกพวกมันเจอตัวแล้ว หนีเร็ว!|จับข้าไม่ได้หรอก!|ถ้าจับข้าได้ ข้าจะไม่ใช้แซ่{PlayerSurName}อีก!|อยากจับข้ารึ เอาไว้ชาติหน้าอาจจะมีทางนะ!
WorldmapBattle_3020033_1,"Damn, they've spotted me, run!|You can't catch me!|If you catch me, I won't be surnamed {PlayerSurName}!|Want to catch me? Maybe in your next life!",เวรล่ะ ถูกพวกมันเจอตัวแล้ว หนีเร็ว!|จับข้าไม่ได้หรอก!|ถ้าจับข้าได้ ข้าจะไม่ใช้แซ่{PlayerSurName}อีก!|อยากจับข้ารึ เอาไว้ชาติหน้าอาจจะมีทางนะ!
WorldmapBattle_3020034_1,"Damn, they've spotted me, run!|You can't catch me!|If you catch me, I won't be surnamed {PlayerSurName}!|Want to catch me? Maybe in your next life!",เวรล่ะ ถูกพวกมันเจอตัวแล้ว หนีเร็ว!|จับข้าไม่ได้หรอก!|ถ้าจับข้าได้ ข้าจะไม่ใช้แซ่{PlayerSurName}อีก!|อยากจับข้ารึ เอาไว้ชาติหน้าอาจจะมีทางนะ!
WorldmapBattle_3020035_1,"Damn, they've spotted me, run!|You can't catch me!|If you catch me, I won't be surnamed {PlayerSurName}!|Want to catch me? Maybe in your next life!",เวรล่ะ ถูกพวกมันเจอตัวแล้ว หนีเร็ว!|จับข้าไม่ได้หรอก!|ถ้าจับข้าได้ ข้าจะไม่ใช้แซ่{PlayerSurName}อีก!|อยากจับข้ารึ เอาไว้ชาติหน้าอาจจะมีทางนะ!
WorldmapBattle_3020036_1,"Damn, they've spotted me, run!|You can't catch me!|If you catch me, I won't be surnamed {PlayerSurName}!|Want to catch me? Maybe in your next life!",เวรล่ะ ถูกพวกมันเจอตัวแล้ว หนีเร็ว!|จับข้าไม่ได้หรอก!|ถ้าจับข้าได้ ข้าจะไม่ใช้แซ่{PlayerSurName}อีก!|อยากจับข้ารึ เอาไว้ชาติหน้าอาจจะมีทางนะ!
WorldmapBattle_3020037_1,"No need to confront them, run first.|As long as Blue Mountain is there, we won't run out of firewood.|Avoid their sharp edges for now.|The best plan is to run!|Forget it, they won't live for much longer anyway.",ไม่ต้องเผชิญหน้ากับพวกเขา วิ่งก่อน|ตราบใดที่ยังมีภูเขาแมกไม้ อย่าได้กลัวหมดฟืนไฟ|ในตอนนี้หลีกเลี่ยงของมีคมของพวกเขา|แผนการที่ดีที่สุดคือการวิ่ง!|ลืมมันไปซะ ยังไงพวกมันก็จะอยู่ได้อีกไม่นาน
WorldmapBattle_3020038_1,"No need to confront them, run first.|As long as Blue Mountain is there, we won't run out of firewood.|Avoid their sharp edges for now.|The best plan is to run!|Forget it, they won't live for much longer anyway.",ไม่ต้องเผชิญหน้ากับพวกเขา วิ่งก่อน|ตราบใดที่ยังมีภูเขาแมกไม้ อย่าได้กลัวหมดฟืนไฟ|ในตอนนี้หลีกเลี่ยงของมีคมของพวกเขา|แผนการที่ดีที่สุดคือการวิ่ง!|ลืมมันไปซะ ยังไงพวกมันก็จะอยู่ได้อีกไม่นาน
WorldmapBattle_3020039_1,"No need to confront them, run first.|As long as Blue Mountain is there, we won't run out of firewood.|Avoid their sharp edges for now.|The best plan is to run!|Forget it, they won't live for much longer anyway.",ไม่ต้องเผชิญหน้ากับพวกเขา วิ่งก่อน|ตราบใดที่ยังมีภูเขาแมกไม้ อย่าได้กลัวหมดฟืนไฟ|ในตอนนี้หลีกเลี่ยงของมีคมของพวกเขา|แผนการที่ดีที่สุดคือการวิ่ง!|ลืมมันไปซะ ยังไงพวกมันก็จะอยู่ได้อีกไม่นาน
WorldmapBattle_3020040_1,"No need to confront them, run first.|As long as Blue Mountain is there, we won't run out of firewood.|Avoid their sharp edges for now.|The best plan is to run!|Forget it, they won't live for much longer anyway.",ไม่ต้องเผชิญหน้ากับพวกเขา วิ่งก่อน|ตราบใดที่ยังมีภูเขาแมกไม้ อย่าได้กลัวหมดฟืนไฟ|ในตอนนี้หลีกเลี่ยงของมีคมของพวกเขา|แผนการที่ดีที่สุดคือการวิ่ง!|ลืมมันไปซะ ยังไงพวกมันก็จะอยู่ได้อีกไม่นาน
WorldmapBattle_3020041_1,"No need to confront them, run first.|As long as Blue Mountain is there, we won't run out of firewood.|Avoid their sharp edges for now.|The best plan is to run!|Forget it, they won't live for much longer anyway.",ไม่ต้องเผชิญหน้ากับพวกเขา วิ่งก่อน|ตราบใดที่ยังมีภูเขาแมกไม้ อย่าได้กลัวหมดฟืนไฟ|ในตอนนี้หลีกเลี่ยงของมีคมของพวกเขา|แผนการที่ดีที่สุดคือการวิ่ง!|ลืมมันไปซะ ยังไงพวกมันก็จะอยู่ได้อีกไม่นาน
WorldmapBattle_3020042_1,"No need to confront them, run first.|As long as Blue Mountain is there, we won't run out of firewood.|Avoid their sharp edges for now.|The best plan is to run!|Forget it, they won't live for much longer anyway.",ไม่ต้องเผชิญหน้ากับพวกเขา วิ่งก่อน|ตราบใดที่ยังมีภูเขาแมกไม้ อย่าได้กลัวหมดฟืนไฟ|ในตอนนี้หลีกเลี่ยงของมีคมของพวกเขา|แผนการที่ดีที่สุดคือการวิ่ง!|ลืมมันไปซะ ยังไงพวกมันก็จะอยู่ได้อีกไม่นาน
WorldmapBattle_3020043_1,"No need to confront them, run first.|As long as Blue Mountain is there, we won't run out of firewood.|Avoid their sharp edges for now.|The best plan is to run!|Forget it, they won't live for much longer anyway.",ไม่ต้องเผชิญหน้ากับพวกเขา วิ่งก่อน|ตราบใดที่ยังมีภูเขาแมกไม้ อย่าได้กลัวหมดฟืนไฟ|ในตอนนี้หลีกเลี่ยงของมีคมของพวกเขา|แผนการที่ดีที่สุดคือการวิ่ง!|ลืมมันไปซะ ยังไงพวกมันก็จะอยู่ได้อีกไม่นาน
WorldmapBattle_3020044_1,"No need to confront them, run first.|As long as Blue Mountain is there, we won't run out of firewood.|Avoid their sharp edges for now.|The best plan is to run!|Forget it, they won't live for much longer anyway.",ไม่ต้องเผชิญหน้ากับพวกเขา วิ่งก่อน|ตราบใดที่ยังมีภูเขาแมกไม้ อย่าได้กลัวหมดฟืนไฟ|ในตอนนี้หลีกเลี่ยงของมีคมของพวกเขา|แผนการที่ดีที่สุดคือการวิ่ง!|ลืมมันไปซะ ยังไงพวกมันก็จะอยู่ได้อีกไม่นาน
WorldmapBattle_3020045_1,"No need to confront them, run first.|As long as Blue Mountain is there, we won't run out of firewood.|Avoid their sharp edges for now.|The best plan is to run!|Forget it, they won't live for much longer anyway.",ไม่ต้องเผชิญหน้ากับพวกเขา วิ่งก่อน|ตราบใดที่ยังมีภูเขาแมกไม้ อย่าได้กลัวหมดฟืนไฟ|ในตอนนี้หลีกเลี่ยงของมีคมของพวกเขา|แผนการที่ดีที่สุดคือการวิ่ง!|ลืมมันไปซะ ยังไงพวกมันก็จะอยู่ได้อีกไม่นาน
WorldmapBattle_3020046_1,"No need to confront them, run first.|As long as Blue Mountain is there, we won't run out of firewood.|Avoid their sharp edges for now.|The best plan is to run!|Forget it, they won't live for much longer anyway.",ไม่ต้องเผชิญหน้ากับพวกเขา วิ่งก่อน|ตราบใดที่ยังมีภูเขาแมกไม้ อย่าได้กลัวหมดฟืนไฟ|ในตอนนี้หลีกเลี่ยงของมีคมของพวกเขา|แผนการที่ดีที่สุดคือการวิ่ง!|ลืมมันไปซะ ยังไงพวกมันก็จะอยู่ได้อีกไม่นาน
WorldmapBattle_3020047_1,"No need to confront them, run first.|As long as Blue Mountain is there, we won't run out of firewood.|Avoid their sharp edges for now.|The best plan is to run!|Forget it, they won't live for much longer anyway.",ไม่ต้องเผชิญหน้ากับพวกเขา วิ่งก่อน|ตราบใดที่ยังมีภูเขาแมกไม้ อย่าได้กลัวหมดฟืนไฟ|ในตอนนี้หลีกเลี่ยงของมีคมของพวกเขา|แผนการที่ดีที่สุดคือการวิ่ง!|ลืมมันไปซะ ยังไงพวกมันก็จะอยู่ได้อีกไม่นาน
WorldmapBattle_3020048_1,"No need to confront them, run first.|As long as Blue Mountain is there, we won't run out of firewood.|Avoid their sharp edges for now.|The best plan is to run!|Forget it, they won't live for much longer anyway.",ไม่ต้องเผชิญหน้ากับพวกเขา วิ่งก่อน|ตราบใดที่ยังมีภูเขาแมกไม้ อย่าได้กลัวหมดฟืนไฟ|ในตอนนี้หลีกเลี่ยงของมีคมของพวกเขา|แผนการที่ดีที่สุดคือการวิ่ง!|ลืมมันไปซะ ยังไงพวกมันก็จะอยู่ได้อีกไม่นาน
WorldmapBattle_3020049_1,"No need to confront them, run first.|As long as Blue Mountain is there, we won't run out of firewood.|Avoid their sharp edges for now.|The best plan is to run!|Forget it, they won't live for much longer anyway.",ไม่ต้องเผชิญหน้ากับพวกเขา วิ่งก่อน|ตราบใดที่ยังมีภูเขาแมกไม้ อย่าได้กลัวหมดฟืนไฟ|ในตอนนี้หลีกเลี่ยงของมีคมของพวกเขา|แผนการที่ดีที่สุดคือการวิ่ง!|ลืมมันไปซะ ยังไงพวกมันก็จะอยู่ได้อีกไม่นาน
WorldmapBattle_3020050_1,"No need to confront them, run first.|As long as Blue Mountain is there, we won't run out of firewood.|Avoid their sharp edges for now.|The best plan is to run!|Forget it, they won't live for much longer anyway.",ไม่ต้องเผชิญหน้ากับพวกเขา วิ่งก่อน|ตราบใดที่ยังมีภูเขาแมกไม้ อย่าได้กลัวหมดฟืนไฟ|ในตอนนี้หลีกเลี่ยงของมีคมของพวกเขา|แผนการที่ดีที่สุดคือการวิ่ง!|ลืมมันไปซะ ยังไงพวกมันก็จะอยู่ได้อีกไม่นาน
WorldmapBattle_3020051_1,"No need to confront them, run first.|As long as Blue Mountain is there, we won't run out of firewood.|Avoid their sharp edges for now.|The best plan is to run!|Forget it, they won't live for much longer anyway.",ไม่ต้องเผชิญหน้ากับพวกเขา วิ่งก่อน|ตราบใดที่ยังมีภูเขาแมกไม้ อย่าได้กลัวหมดฟืนไฟ|ในตอนนี้หลีกเลี่ยงของมีคมของพวกเขา|แผนการที่ดีที่สุดคือการวิ่ง!|ลืมมันไปซะ ยังไงพวกมันก็จะอยู่ได้อีกไม่นาน
WorldmapBattle_3020052_1,"No need to confront them, run first.|As long as Blue Mountain is there, we won't run out of firewood.|Avoid their sharp edges for now.|The best plan is to run!|Forget it, they won't live for much longer anyway.",ไม่ต้องเผชิญหน้ากับพวกเขา วิ่งก่อน|ตราบใดที่ยังมีภูเขาแมกไม้ อย่าได้กลัวหมดฟืนไฟ|ในตอนนี้หลีกเลี่ยงของมีคมของพวกเขา|แผนการที่ดีที่สุดคือการวิ่ง!|ลืมมันไปซะ ยังไงพวกมันก็จะอยู่ได้อีกไม่นาน
WorldmapBattle_3020053_1,"No need to confront them, run first.|As long as Blue Mountain is there, we won't run out of firewood.|Avoid their sharp edges for now.|The best plan is to run!|Forget it, they won't live for much longer anyway.",ไม่ต้องเผชิญหน้ากับพวกเขา วิ่งก่อน|ตราบใดที่ยังมีภูเขาแมกไม้ อย่าได้กลัวหมดฟืนไฟ|ในตอนนี้หลีกเลี่ยงของมีคมของพวกเขา|แผนการที่ดีที่สุดคือการวิ่ง!|ลืมมันไปซะ ยังไงพวกมันก็จะอยู่ได้อีกไม่นาน
WorldmapBattle_3020054_1,"No need to confront them, run first.|As long as Blue Mountain is there, we won't run out of firewood.|Avoid their sharp edges for now.|The best plan is to run!|Forget it, they won't live for much longer anyway.",ไม่ต้องเผชิญหน้ากับพวกเขา วิ่งก่อน|ตราบใดที่ยังมีภูเขาแมกไม้ อย่าได้กลัวหมดฟืนไฟ|ในตอนนี้หลีกเลี่ยงของมีคมของพวกเขา|แผนการที่ดีที่สุดคือการวิ่ง!|ลืมมันไปซะ ยังไงพวกมันก็จะอยู่ได้อีกไม่นาน
WorldmapBattle_3020055_1,"Officer, I was wrong, I'll leave now.|When a scholar meets a soldier, reason is not heard, better run.|Can't afford to mess with these soldiers...|Pretend you didn't see anything.",เจ้าหน้าที่ ข้าผิดไปแล้ว จะไปเดี๋ยวนี้แหละ|เมื่อบัณฑิตพบทหาร เหตุผลใดๆล้วนไม่มีประโยชน์ รีบหนีจะดีกว่า|จะไปยุ่งกับทหารพวกนี้ไม่ได้...|ทำเป็นไม่เห็นอะไรละกัน
WorldmapBattle_3020056_1,"Officer, I was wrong, I'll leave now.|When a scholar meets a soldier, reason is not heard, better run.|Can't afford to mess with these soldiers...|Pretend you didn't see anything.",เจ้าหน้าที่ ข้าผิดไปแล้ว จะไปเดี๋ยวนี้แหละ|เมื่อบัณฑิตพบทหาร เหตุผลใดๆล้วนไม่มีประโยชน์ รีบหนีจะดีกว่า|จะไปยุ่งกับทหารพวกนี้ไม่ได้...|ทำเป็นไม่เห็นอะไรละกัน
WorldmapBattle_3020057_1,"Officer, I was wrong, I'll leave now.|When a scholar meets a soldier, reason is not heard, better run.|Can't afford to mess with these soldiers...|Pretend you didn't see anything.",เจ้าหน้าที่ ข้าผิดไปแล้ว จะไปเดี๋ยวนี้แหละ|เมื่อบัณฑิตพบทหาร เหตุผลใดๆล้วนไม่มีประโยชน์ รีบหนีจะดีกว่า|จะไปยุ่งกับทหารพวกนี้ไม่ได้...|ทำเป็นไม่เห็นอะไรละกัน
WorldmapBattle_3020058_1,"Officer, I was wrong, I'll leave now.|When a scholar meets a soldier, reason is not heard, better run.|Can't afford to mess with these soldiers...|Pretend you didn't see anything.",เจ้าหน้าที่ ข้าผิดไปแล้ว จะไปเดี๋ยวนี้แหละ|เมื่อบัณฑิตพบทหาร เหตุผลใดๆล้วนไม่มีประโยชน์ รีบหนีจะดีกว่า|จะไปยุ่งกับทหารพวกนี้ไม่ได้...|ทำเป็นไม่เห็นอะไรละกัน
WorldmapBattle_3020059_1,"Officer, I was wrong, I'll leave now.|When a scholar meets a soldier, reason is not heard, better run.|Can't afford to mess with these soldiers...|Pretend you didn't see anything.",เจ้าหน้าที่ ข้าผิดไปแล้ว จะไปเดี๋ยวนี้แหละ|เมื่อบัณฑิตพบทหาร เหตุผลใดๆล้วนไม่มีประโยชน์ รีบหนีจะดีกว่า|จะไปยุ่งกับทหารพวกนี้ไม่ได้...|ทำเป็นไม่เห็นอะไรละกัน
WorldmapBattle_3020060_1,"Officer, I was wrong, I'll leave now.|When a scholar meets a soldier, reason is not heard, better run.|Can't afford to mess with these soldiers...|Pretend you didn't see anything.",เจ้าหน้าที่ ข้าผิดไปแล้ว จะไปเดี๋ยวนี้แหละ|เมื่อบัณฑิตพบทหาร เหตุผลใดๆล้วนไม่มีประโยชน์ รีบหนีจะดีกว่า|จะไปยุ่งกับทหารพวกนี้ไม่ได้...|ทำเป็นไม่เห็นอะไรละกัน
WorldmapBattle_3020061_1,"Officer, I was wrong, I'll leave now.|When a scholar meets a soldier, reason is not heard, better run.|Can't afford to mess with these soldiers...|Pretend you didn't see anything.",เจ้าหน้าที่ ข้าผิดไปแล้ว จะไปเดี๋ยวนี้แหละ|เมื่อบัณฑิตพบทหาร เหตุผลใดๆล้วนไม่มีประโยชน์ รีบหนีจะดีกว่า|จะไปยุ่งกับทหารพวกนี้ไม่ได้...|ทำเป็นไม่เห็นอะไรละกัน
WorldmapBattle_3020062_1,"Officer, I was wrong, I'll leave now.|When a scholar meets a soldier, reason is not heard, better run.|Can't afford to mess with these soldiers...|Pretend you didn't see anything.",เจ้าหน้าที่ ข้าผิดไปแล้ว จะไปเดี๋ยวนี้แหละ|เมื่อบัณฑิตพบทหาร เหตุผลใดๆล้วนไม่มีประโยชน์ รีบหนีจะดีกว่า|จะไปยุ่งกับทหารพวกนี้ไม่ได้...|ทำเป็นไม่เห็นอะไรละกัน
WorldmapBattle_3020063_1,"Officer, I was wrong, I'll leave now.|When a scholar meets a soldier, reason is not heard, better run.|Can't afford to mess with these soldiers...|Pretend you didn't see anything.",เจ้าหน้าที่ ข้าผิดไปแล้ว จะไปเดี๋ยวนี้แหละ|เมื่อบัณฑิตพบทหาร เหตุผลใดๆล้วนไม่มีประโยชน์ รีบหนีจะดีกว่า|จะไปยุ่งกับทหารพวกนี้ไม่ได้...|ทำเป็นไม่เห็นอะไรละกัน
WorldmapBattle_3020064_1,"Sorry, I took a wrong turn.|Sorry for the disturbance, I'll leave now.|Damn, I didn't expect to end up in a den of thieves, better run.|You have more people, I can't afford to provoke you!",ขออภัย ข้ามาผิดทาง|ขออภัยที่รบกวน ข้าจะไปเดี๋ยวนี้|ให้ตายเถอะ ไม่คิดว่าจะต้องไปอยู่ในรังโจร หนีไปดีกว่า|เจ้ามีพวกมาก ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้!
WorldmapBattle_3020065_1,"Sorry, I took a wrong turn.|Sorry for the disturbance, I'll leave now.|Damn, I didn't expect to end up in a den of thieves, better run.|You have more people, I can't afford to provoke you!",ขออภัย ข้ามาผิดทาง|ขออภัยที่รบกวน ข้าจะไปเดี๋ยวนี้|ให้ตายเถอะ ไม่คิดว่าจะต้องไปอยู่ในรังโจร หนีไปดีกว่า|เจ้ามีพวกมาก ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้!
WorldmapBattle_3020066_1,"Sorry, I took a wrong turn.|Sorry for the disturbance, I'll leave now.|Damn, I didn't expect to end up in a den of thieves, better run.|You have more people, I can't afford to provoke you!",ขออภัย ข้ามาผิดทาง|ขออภัยที่รบกวน ข้าจะไปเดี๋ยวนี้|ให้ตายเถอะ ไม่คิดว่าจะต้องไปอยู่ในรังโจร หนีไปดีกว่า|เจ้ามีพวกมาก ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้!
WorldmapBattle_3020067_1,"Sorry, I took a wrong turn.|Sorry for the disturbance, I'll leave now.|Damn, I didn't expect to end up in a den of thieves, better run.|You have more people, I can't afford to provoke you!",ขออภัย ข้ามาผิดทาง|ขออภัยที่รบกวน ข้าจะไปเดี๋ยวนี้|ให้ตายเถอะ ไม่คิดว่าจะต้องไปอยู่ในรังโจร หนีไปดีกว่า|เจ้ามีพวกมาก ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้!
WorldmapBattle_3020068_1,"Sorry, I took a wrong turn.|Sorry for the disturbance, I'll leave now.|Damn, I didn't expect to end up in a den of thieves, better run.|You have more people, I can't afford to provoke you!",ขออภัย ข้ามาผิดทาง|ขออภัยที่รบกวน ข้าจะไปเดี๋ยวนี้|ให้ตายเถอะ ไม่คิดว่าจะต้องไปอยู่ในรังโจร หนีไปดีกว่า|เจ้ามีพวกมาก ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้!
WorldmapBattle_3020069_1,"Sorry, I took a wrong turn.|Sorry for the disturbance, I'll leave now.|Damn, I didn't expect to end up in a den of thieves, better run.|You have more people, I can't afford to provoke you!",ขออภัย ข้ามาผิดทาง|ขออภัยที่รบกวน ข้าจะไปเดี๋ยวนี้|ให้ตายเถอะ ไม่คิดว่าจะต้องไปอยู่ในรังโจร หนีไปดีกว่า|เจ้ามีพวกมาก ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้!
WorldmapBattle_3020070_1,"Sorry, I took a wrong turn.|Sorry for the disturbance, I'll leave now.|Damn, I didn't expect to end up in a den of thieves, better run.|You have more people, I can't afford to provoke you!",ขออภัย ข้ามาผิดทาง|ขออภัยที่รบกวน ข้าจะไปเดี๋ยวนี้|ให้ตายเถอะ ไม่คิดว่าจะต้องไปอยู่ในรังโจร หนีไปดีกว่า|เจ้ามีพวกมาก ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้!
WorldmapBattle_3020071_1,"Sorry, I took a wrong turn.|Sorry for the disturbance, I'll leave now.|Damn, I didn't expect to end up in a den of thieves, better run.|You have more people, I can't afford to provoke you!",ขออภัย ข้ามาผิดทาง|ขออภัยที่รบกวน ข้าจะไปเดี๋ยวนี้|ให้ตายเถอะ ไม่คิดว่าจะต้องไปอยู่ในรังโจร หนีไปดีกว่า|เจ้ามีพวกมาก ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้!
WorldmapBattle_3020072_1,"Sorry, I took a wrong turn.|Sorry for the disturbance, I'll leave now.|Damn, I didn't expect to end up in a den of thieves, better run.|You have more people, I can't afford to provoke you!",ขออภัย ข้ามาผิดทาง|ขออภัยที่รบกวน ข้าจะไปเดี๋ยวนี้|ให้ตายเถอะ ไม่คิดว่าจะต้องไปอยู่ในรังโจร หนีไปดีกว่า|เจ้ามีพวกมาก ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้!
WorldmapBattle_3020073_1,"Sorry, I took a wrong turn.|Sorry for the disturbance, I'll leave now.|Damn, I didn't expect to end up in a den of thieves, better run.|You have more people, I can't afford to provoke you!",ขออภัย ข้ามาผิดทาง|ขออภัยที่รบกวน ข้าจะไปเดี๋ยวนี้|ให้ตายเถอะ ไม่คิดว่าจะต้องไปอยู่ในรังโจร หนีไปดีกว่า|เจ้ามีพวกมาก ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้!
WorldmapBattle_3020074_1,"Sorry, I took a wrong turn.|Sorry for the disturbance, I'll leave now.|Damn, I didn't expect to end up in a den of thieves, better run.|You have more people, I can't afford to provoke you!",ขออภัย ข้ามาผิดทาง|ขออภัยที่รบกวน ข้าจะไปเดี๋ยวนี้|ให้ตายเถอะ ไม่คิดว่าจะต้องไปอยู่ในรังโจร หนีไปดีกว่า|เจ้ามีพวกมาก ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้!
WorldmapBattle_3020075_1,"Sorry, I took a wrong turn.|Sorry for the disturbance, I'll leave now.|Damn, I didn't expect to end up in a den of thieves, better run.|You have more people, I can't afford to provoke you!",ขออภัย ข้ามาผิดทาง|ขออภัยที่รบกวน ข้าจะไปเดี๋ยวนี้|ให้ตายเถอะ ไม่คิดว่าจะต้องไปอยู่ในรังโจร หนีไปดีกว่า|เจ้ามีพวกมาก ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้!
WorldmapBattle_3020076_1,"Sorry, I took a wrong turn.|Sorry for the disturbance, I'll leave now.|Damn, I didn't expect to end up in a den of thieves, better run.|You have more people, I can't afford to provoke you!",ขออภัย ข้ามาผิดทาง|ขออภัยที่รบกวน ข้าจะไปเดี๋ยวนี้|ให้ตายเถอะ ไม่คิดว่าจะต้องไปอยู่ในรังโจร หนีไปดีกว่า|เจ้ามีพวกมาก ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้!
WorldmapBattle_3020077_1,"Sorry, I took a wrong turn.|Sorry for the disturbance, I'll leave now.|Damn, I didn't expect to end up in a den of thieves, better run.|You have more people, I can't afford to provoke you!",ขออภัย ข้ามาผิดทาง|ขออภัยที่รบกวน ข้าจะไปเดี๋ยวนี้|ให้ตายเถอะ ไม่คิดว่าจะต้องไปอยู่ในรังโจร หนีไปดีกว่า|เจ้ามีพวกมาก ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้!
WorldmapBattle_3020078_1,"Sorry, I took a wrong turn.|Sorry for the disturbance, I'll leave now.|Damn, I didn't expect to end up in a den of thieves, better run.|You have more people, I can't afford to provoke you!",ขออภัย ข้ามาผิดทาง|ขออภัยที่รบกวน ข้าจะไปเดี๋ยวนี้|ให้ตายเถอะ ไม่คิดว่าจะต้องไปอยู่ในรังโจร หนีไปดีกว่า|เจ้ามีพวกมาก ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้!
WorldmapBattle_3020079_1,"Sorry, I took a wrong turn.|Sorry for the disturbance, I'll leave now.|Damn, I didn't expect to end up in a den of thieves, better run.|You have more people, I can't afford to provoke you!",ขออภัย ข้ามาผิดทาง|ขออภัยที่รบกวน ข้าจะไปเดี๋ยวนี้|ให้ตายเถอะ ไม่คิดว่าจะต้องไปอยู่ในรังโจร หนีไปดีกว่า|เจ้ามีพวกมาก ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้!
WorldmapBattle_3020080_1,"Sorry, I took a wrong turn.|Sorry for the disturbance, I'll leave now.|Damn, I didn't expect to end up in a den of thieves, better run.|You have more people, I can't afford to provoke you!",ขออภัย ข้ามาผิดทาง|ขออภัยที่รบกวน ข้าจะไปเดี๋ยวนี้|ให้ตายเถอะ ไม่คิดว่าจะต้องไปอยู่ในรังโจร หนีไปดีกว่า|เจ้ามีพวกมาก ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้!
WorldmapBattle_3020081_1,"Sorry, I took a wrong turn.|Sorry for the disturbance, I'll leave now.|Damn, I didn't expect to end up in a den of thieves, better run.|You have more people, I can't afford to provoke you!",ขออภัย ข้ามาผิดทาง|ขออภัยที่รบกวน ข้าจะไปเดี๋ยวนี้|ให้ตายเถอะ ไม่คิดว่าจะต้องไปอยู่ในรังโจร หนีไปดีกว่า|เจ้ามีพวกมาก ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้!
WorldmapBattle_3020082_1,"Oh, my stomach hurts, I gotta go...|I'll spare your life today!|I won't stoop to your level!|They look tough, better run!|The best strategy is to retreat!|If you can't fight, then hide!|As long as the Blue Mountain is there, there's no fear of running out of firewood.",โอ๊ย ปวดท้อง ข้าต้องไปก่อน...|วันนี้ข้าจะไว้ชีวิตเจ้า!|ข้าจะไม่ลดตัวลงไปอยู่ระดับเดียวกับเจ้า!|มันดูแข็งแกร่ง หนีดีกว่า!|กลยุทธ์ที่ดีที่สุดคือการถอย!|ถ้าเจ้าสู้ไม่ได้ ก็ซ่อน!|ตราบใดที่ภูเขาแมกไม้ยังอยู่ ใยต้องกลัวหมดฟืนไฟ
